2018-08-10 12:33:10,co2eq,910,tvoc,301
2018-08-10 12:33:11,co2eq,909,tvoc,297
2018-08-10 12:33:12,co2eq,898,tvoc,301
2018-08-10 12:33:14,co2eq,913,tvoc,297
2018-08-10 12:33:15,co2eq,906,tvoc,303
2018-08-10 12:33:16,co2eq,904,tvoc,295
2018-08-10 12:33:17,co2eq,897,tvoc,303
2018-08-10 12:33:19,co2eq,901,tvoc,306
2018-08-10 12:33:20,co2eq,903,tvoc,301
2018-08-10 12:33:21,co2eq,900,tvoc,296
2018-08-10 12:33:22,co2eq,908,tvoc,297
2018-08-10 12:33:24,co2eq,903,tvoc,303
2018-08-10 12:33:25,co2eq,904,tvoc,297
2018-08-10 12:33:26,co2eq,907,tvoc,299
2018-08-10 12:33:27,co2eq,895,tvoc,297
2018-08-10 12:33:29,co2eq,911,tvoc,297
2018-08-10 12:33:30,co2eq,899,tvoc,299
2018-08-10 12:33:31,co2eq,917,tvoc,300
2018-08-10 12:33:32,co2eq,915,tvoc,298
2018-08-10 12:33:34,co2eq,904,tvoc,292
2018-08-10 12:33:35,co2eq,914,tvoc,300
2018-08-10 12:33:36,co2eq,902,tvoc,298
2018-08-10 12:33:37,co2eq,906,tvoc,299
2018-08-10 12:33:39,co2eq,908,tvoc,300
2018-08-10 12:33:40,co2eq,905,tvoc,300
2018-08-10 12:33:41,co2eq,908,tvoc,295
2018-08-10 12:33:42,co2eq,904,tvoc,305
2018-08-10 12:33:44,co2eq,901,tvoc,303
2018-08-10 12:33:45,co2eq,903,tvoc,297
2018-08-10 12:33:46,co2eq,907,tvoc,297
2018-08-10 12:33:47,co2eq,904,tvoc,297
2018-08-10 12:33:49,co2eq,904,tvoc,299
2018-08-10 12:33:50,co2eq,904,tvoc,308
2018-08-10 12:33:51,co2eq,909,tvoc,303
2018-08-10 12:33:52,co2eq,906,tvoc,303
2018-08-10 12:33:54,co2eq,915,tvoc,302
2018-08-10 12:33:55,co2eq,906,tvoc,297
2018-08-10 12:33:56,co2eq,912,tvoc,306
2018-08-10 12:33:57,co2eq,913,tvoc,300
2018-08-10 12:33:59,co2eq,918,tvoc,296
2018-08-10 12:34:00,co2eq,911,tvoc,297
2018-08-10 12:34:01,co2eq,903,tvoc,298
2018-08-10 12:34:02,co2eq,912,tvoc,297
2018-08-10 12:34:04,co2eq,906,tvoc,300
2018-08-10 12:34:05,co2eq,914,tvoc,295
2018-08-10 12:34:06,co2eq,899,tvoc,299
2018-08-10 12:34:07,co2eq,917,tvoc,300
2018-08-10 12:34:09,co2eq,912,tvoc,302
2018-08-10 12:34:10,co2eq,908,tvoc,311
2018-08-10 12:34:11,co2eq,908,tvoc,299
2018-08-10 12:34:12,co2eq,909,tvoc,308
2018-08-10 12:34:14,co2eq,919,tvoc,303
2018-08-10 12:34:15,co2eq,906,tvoc,298
2018-08-10 12:34:16,co2eq,905,tvoc,295
2018-08-10 12:34:17,co2eq,918,tvoc,303
2018-08-10 12:34:19,co2eq,917,tvoc,308
2018-08-10 12:34:20,co2eq,913,tvoc,304
2018-08-10 12:34:21,co2eq,908,tvoc,298
2018-08-10 12:34:22,co2eq,894,tvoc,297
2018-08-10 12:34:23,co2eq,899,tvoc,307
2018-08-10 12:34:25,co2eq,909,tvoc,304
2018-08-10 12:34:26,co2eq,918,tvoc,302
2018-08-10 12:34:27,co2eq,915,tvoc,301
2018-08-10 12:34:28,co2eq,897,tvoc,302
2018-08-10 12:34:30,co2eq,904,tvoc,299
2018-08-10 12:34:31,co2eq,912,tvoc,297
2018-08-10 12:34:32,co2eq,908,tvoc,299
2018-08-10 12:34:33,co2eq,911,tvoc,311
2018-08-10 12:34:35,co2eq,901,tvoc,295
2018-08-10 12:34:36,co2eq,899,tvoc,303
2018-08-10 12:34:37,co2eq,902,tvoc,302
2018-08-10 12:34:38,co2eq,905,tvoc,302
2018-08-10 12:34:40,co2eq,914,tvoc,297
2018-08-10 12:34:41,co2eq,911,tvoc,297
2018-08-10 12:34:42,co2eq,918,tvoc,295
2018-08-10 12:34:43,co2eq,916,tvoc,299
2018-08-10 12:34:45,co2eq,912,tvoc,300
2018-08-10 12:34:46,co2eq,908,tvoc,305
2018-08-10 12:34:47,co2eq,913,tvoc,304
2018-08-10 12:34:48,co2eq,910,tvoc,299
2018-08-10 12:34:50,co2eq,911,tvoc,301
2018-08-10 12:34:51,co2eq,908,tvoc,293
2018-08-10 12:34:52,co2eq,906,tvoc,299
2018-08-10 12:34:53,co2eq,911,tvoc,300
2018-08-10 12:34:55,co2eq,906,tvoc,296
2018-08-10 12:34:56,co2eq,906,tvoc,295
2018-08-10 12:34:57,co2eq,906,tvoc,292
2018-08-10 12:34:58,co2eq,904,tvoc,300
2018-08-10 12:35:00,co2eq,911,tvoc,295
2018-08-10 12:35:01,co2eq,904,tvoc,298
2018-08-10 12:35:02,co2eq,905,tvoc,302
2018-08-10 12:35:03,co2eq,918,tvoc,309
2018-08-10 12:35:05,co2eq,915,tvoc,299
2018-08-10 12:35:06,co2eq,907,tvoc,300
2018-08-10 12:35:07,co2eq,908,tvoc,298
2018-08-10 12:35:08,co2eq,911,tvoc,307
2018-08-10 12:35:10,co2eq,904,tvoc,299
2018-08-10 12:35:11,co2eq,902,tvoc,301
2018-08-10 12:35:12,co2eq,911,tvoc,297
2018-08-10 12:35:13,co2eq,904,tvoc,297
2018-08-10 12:35:15,co2eq,917,tvoc,303
2018-08-10 12:35:16,co2eq,915,tvoc,292
2018-08-10 12:35:17,co2eq,913,tvoc,311
2018-08-10 12:35:18,co2eq,922,tvoc,298
2018-08-10 12:35:20,co2eq,924,tvoc,297
2018-08-10 12:35:21,co2eq,928,tvoc,299
2018-08-10 12:35:22,co2eq,926,tvoc,304
2018-08-10 12:35:23,co2eq,925,tvoc,302
2018-08-10 12:35:25,co2eq,919,tvoc,302
2018-08-10 12:35:26,co2eq,914,tvoc,301
2018-08-10 12:35:27,co2eq,914,tvoc,302
2018-08-10 12:35:28,co2eq,915,tvoc,303
2018-08-10 12:35:30,co2eq,908,tvoc,301
2018-08-10 12:35:31,co2eq,918,tvoc,298
2018-08-10 12:35:32,co2eq,923,tvoc,304
2018-08-10 12:35:33,co2eq,913,tvoc,302
2018-08-10 12:35:35,co2eq,904,tvoc,303
2018-08-10 12:35:36,co2eq,908,tvoc,302
2018-08-10 12:35:37,co2eq,913,tvoc,301
2018-08-10 12:35:38,co2eq,904,tvoc,305
2018-08-10 12:35:40,co2eq,921,tvoc,309
2018-08-10 12:35:41,co2eq,913,tvoc,301
2018-08-10 12:35:42,co2eq,917,tvoc,298
2018-08-10 12:35:43,co2eq,914,tvoc,307
2018-08-10 12:35:45,co2eq,914,tvoc,301
2018-08-10 12:35:46,co2eq,921,tvoc,298
2018-08-10 12:35:47,co2eq,912,tvoc,301
2018-08-10 12:35:48,co2eq,904,tvoc,301
2018-08-10 12:35:50,co2eq,902,tvoc,302
2018-08-10 12:35:51,co2eq,911,tvoc,303
2018-08-10 12:35:52,co2eq,912,tvoc,305
2018-08-10 12:35:53,co2eq,919,tvoc,304
2018-08-10 12:35:55,co2eq,907,tvoc,295
2018-08-10 12:35:56,co2eq,919,tvoc,304
2018-08-10 12:35:57,co2eq,914,tvoc,300
2018-08-10 12:35:58,co2eq,906,tvoc,299
2018-08-10 12:36:00,co2eq,917,tvoc,303
2018-08-10 12:36:01,co2eq,917,tvoc,302
2018-08-10 12:36:02,co2eq,908,tvoc,294
2018-08-10 12:36:03,co2eq,909,tvoc,298
2018-08-10 12:36:05,co2eq,918,tvoc,306
2018-08-10 12:36:06,co2eq,921,tvoc,305
2018-08-10 12:36:07,co2eq,915,tvoc,305
2018-08-10 12:36:08,co2eq,913,tvoc,306
2018-08-10 12:36:10,co2eq,911,tvoc,308
2018-08-10 12:36:11,co2eq,918,tvoc,305
2018-08-10 12:36:12,co2eq,904,tvoc,298
2018-08-10 12:36:13,co2eq,912,tvoc,308
2018-08-10 12:36:15,co2eq,925,tvoc,303
2018-08-10 12:36:16,co2eq,912,tvoc,304
2018-08-10 12:36:17,co2eq,911,tvoc,301
2018-08-10 12:36:18,co2eq,920,tvoc,302
2018-08-10 12:36:19,co2eq,910,tvoc,294
2018-08-10 12:36:21,co2eq,911,tvoc,300
2018-08-10 12:36:22,co2eq,913,tvoc,313
2018-08-10 12:36:23,co2eq,910,tvoc,306
2018-08-10 12:36:25,co2eq,920,tvoc,303
2018-08-10 12:36:26,co2eq,919,tvoc,303
2018-08-10 12:36:27,co2eq,919,tvoc,301
2018-08-10 12:36:28,co2eq,920,tvoc,303
2018-08-10 12:36:29,co2eq,908,tvoc,302
2018-08-10 12:36:31,co2eq,915,tvoc,300
2018-08-10 12:36:32,co2eq,920,tvoc,298
2018-08-10 12:36:33,co2eq,922,tvoc,303
2018-08-10 12:36:34,co2eq,921,tvoc,298
2018-08-10 12:36:36,co2eq,922,tvoc,305
2018-08-10 12:36:37,co2eq,920,tvoc,304
2018-08-10 12:36:38,co2eq,924,tvoc,308
2018-08-10 12:36:39,co2eq,920,tvoc,313
2018-08-10 12:36:41,co2eq,920,tvoc,301
2018-08-10 12:36:42,co2eq,919,tvoc,297
2018-08-10 12:36:43,co2eq,913,tvoc,305
2018-08-10 12:36:44,co2eq,926,tvoc,303
2018-08-10 12:36:46,co2eq,914,tvoc,301
2018-08-10 12:36:47,co2eq,915,tvoc,303
2018-08-10 12:36:48,co2eq,908,tvoc,301
2018-08-10 12:36:49,co2eq,915,tvoc,301
2018-08-10 12:36:51,co2eq,911,tvoc,310
2018-08-10 12:36:52,co2eq,914,tvoc,306
2018-08-10 12:36:53,co2eq,905,tvoc,304
2018-08-10 12:36:54,co2eq,914,tvoc,299
2018-08-10 12:36:56,co2eq,916,tvoc,303
2018-08-10 12:36:57,co2eq,918,tvoc,311
2018-08-10 12:36:58,co2eq,911,tvoc,302
2018-08-10 12:36:59,co2eq,920,tvoc,303
2018-08-10 12:37:01,co2eq,914,tvoc,303
2018-08-10 12:37:02,co2eq,907,tvoc,297
2018-08-10 12:37:03,co2eq,917,tvoc,299
2018-08-10 12:37:04,co2eq,911,tvoc,302
2018-08-10 12:37:06,co2eq,920,tvoc,308
2018-08-10 12:37:07,co2eq,919,tvoc,304
2018-08-10 12:37:08,co2eq,920,tvoc,306
2018-08-10 12:37:09,co2eq,919,tvoc,309
2018-08-10 12:37:11,co2eq,920,tvoc,302
2018-08-10 12:37:12,co2eq,919,tvoc,296
2018-08-10 12:37:13,co2eq,923,tvoc,297
2018-08-10 12:37:14,co2eq,917,tvoc,310
2018-08-10 12:37:16,co2eq,905,tvoc,302
2018-08-10 12:37:17,co2eq,904,tvoc,304
2018-08-10 12:37:18,co2eq,917,tvoc,308
2018-08-10 12:37:19,co2eq,910,tvoc,307
2018-08-10 12:37:21,co2eq,911,tvoc,300
2018-08-10 12:37:22,co2eq,904,tvoc,304
2018-08-10 12:37:23,co2eq,911,tvoc,303
2018-08-10 12:37:24,co2eq,913,tvoc,298
2018-08-10 12:37:26,co2eq,910,tvoc,307
2018-08-10 12:37:27,co2eq,906,tvoc,296
2018-08-10 12:37:28,co2eq,921,tvoc,302
2018-08-10 12:37:29,co2eq,915,tvoc,312
2018-08-10 12:37:31,co2eq,927,tvoc,302
2018-08-10 12:37:32,co2eq,908,tvoc,297
2018-08-10 12:37:33,co2eq,917,tvoc,308
2018-08-10 12:37:34,co2eq,918,tvoc,300
2018-08-10 12:37:36,co2eq,922,tvoc,298
2018-08-10 12:37:37,co2eq,924,tvoc,308
2018-08-10 12:37:38,co2eq,926,tvoc,308
2018-08-10 12:37:39,co2eq,919,tvoc,302
2018-08-10 12:37:41,co2eq,915,tvoc,298
2018-08-10 12:37:42,co2eq,923,tvoc,303
2018-08-10 12:37:43,co2eq,926,tvoc,304
2018-08-10 12:37:44,co2eq,924,tvoc,312
2018-08-10 12:37:46,co2eq,914,tvoc,309
2018-08-10 12:37:47,co2eq,920,tvoc,305
2018-08-10 12:37:48,co2eq,920,tvoc,306
2018-08-10 12:37:49,co2eq,905,tvoc,306
2018-08-10 12:37:51,co2eq,919,tvoc,312
2018-08-10 12:37:52,co2eq,919,tvoc,309
2018-08-10 12:37:53,co2eq,927,tvoc,302
2018-08-10 12:37:54,co2eq,920,tvoc,299
2018-08-10 12:37:56,co2eq,927,tvoc,306
2018-08-10 12:37:57,co2eq,924,tvoc,303
2018-08-10 12:37:58,co2eq,919,tvoc,308
2018-08-10 12:37:59,co2eq,915,tvoc,307
2018-08-10 12:38:01,co2eq,920,tvoc,306
2018-08-10 12:38:02,co2eq,915,tvoc,304
2018-08-10 12:38:03,co2eq,914,tvoc,305
2018-08-10 12:38:04,co2eq,915,tvoc,302
2018-08-10 12:38:06,co2eq,916,tvoc,304
2018-08-10 12:38:07,co2eq,916,tvoc,300
2018-08-10 12:38:08,co2eq,911,tvoc,310
2018-08-10 12:38:09,co2eq,920,tvoc,316
2018-08-10 12:38:11,co2eq,917,tvoc,302
2018-08-10 12:38:12,co2eq,906,tvoc,304
2018-08-10 12:38:13,co2eq,920,tvoc,308
2018-08-10 12:38:14,co2eq,920,tvoc,301
2018-08-10 12:38:16,co2eq,921,tvoc,302
2018-08-10 12:38:17,co2eq,920,tvoc,297
2018-08-10 12:38:18,co2eq,924,tvoc,301
2018-08-10 12:38:19,co2eq,911,tvoc,308
2018-08-10 12:38:20,co2eq,919,tvoc,306
2018-08-10 12:38:22,co2eq,927,tvoc,307
2018-08-10 12:38:23,co2eq,914,tvoc,307
2018-08-10 12:38:24,co2eq,913,tvoc,300
2018-08-10 12:38:25,co2eq,920,tvoc,306
2018-08-10 12:38:27,co2eq,911,tvoc,300
2018-08-10 12:38:28,co2eq,923,tvoc,300
2018-08-10 12:38:29,co2eq,920,tvoc,304
2018-08-10 12:38:30,co2eq,930,tvoc,309
2018-08-10 12:38:32,co2eq,916,tvoc,306
2018-08-10 12:38:33,co2eq,918,tvoc,299
2018-08-10 12:38:34,co2eq,924,tvoc,305
2018-08-10 12:38:35,co2eq,920,tvoc,312
2018-08-10 12:38:37,co2eq,927,tvoc,311
2018-08-10 12:38:38,co2eq,920,tvoc,300
2018-08-10 12:38:39,co2eq,929,tvoc,310
2018-08-10 12:38:40,co2eq,922,tvoc,300
2018-08-10 12:38:42,co2eq,927,tvoc,305
2018-08-10 12:38:43,co2eq,909,tvoc,306
2018-08-10 12:38:44,co2eq,905,tvoc,302
2018-08-10 12:38:45,co2eq,915,tvoc,303
2018-08-10 12:38:47,co2eq,922,tvoc,309
2018-08-10 12:38:48,co2eq,920,tvoc,310
2018-08-10 12:38:49,co2eq,921,tvoc,305
2018-08-10 12:38:50,co2eq,913,tvoc,306
2018-08-10 12:38:52,co2eq,923,tvoc,308
2018-08-10 12:38:53,co2eq,917,tvoc,313
2018-08-10 12:38:54,co2eq,916,tvoc,302
2018-08-10 12:38:55,co2eq,930,tvoc,301
2018-08-10 12:38:57,co2eq,917,tvoc,318
2018-08-10 12:38:58,co2eq,913,tvoc,304
2018-08-10 12:38:59,co2eq,917,tvoc,316
2018-08-10 12:39:00,co2eq,917,tvoc,299
2018-08-10 12:39:02,co2eq,917,tvoc,302
2018-08-10 12:39:03,co2eq,923,tvoc,306
2018-08-10 12:39:04,co2eq,925,tvoc,308
2018-08-10 12:39:05,co2eq,912,tvoc,301
2018-08-10 12:39:07,co2eq,920,tvoc,304
2018-08-10 12:39:08,co2eq,910,tvoc,305
2018-08-10 12:39:09,co2eq,913,tvoc,308
2018-08-10 12:39:10,co2eq,918,tvoc,308
2018-08-10 12:39:12,co2eq,911,tvoc,306
2018-08-10 12:39:13,co2eq,908,tvoc,300
2018-08-10 12:39:14,co2eq,914,tvoc,302
2018-08-10 12:39:15,co2eq,908,tvoc,303
2018-08-10 12:39:17,co2eq,914,tvoc,299
2018-08-10 12:39:18,co2eq,922,tvoc,308
2018-08-10 12:39:19,co2eq,915,tvoc,305
2018-08-10 12:39:20,co2eq,911,tvoc,305
2018-08-10 12:39:22,co2eq,913,tvoc,300
2018-08-10 12:39:23,co2eq,921,tvoc,304
2018-08-10 12:39:24,co2eq,914,tvoc,305
2018-08-10 12:39:25,co2eq,912,tvoc,300
2018-08-10 12:39:27,co2eq,914,tvoc,299
2018-08-10 12:39:28,co2eq,918,tvoc,299
2018-08-10 12:39:29,co2eq,924,tvoc,303
2018-08-10 12:39:30,co2eq,912,tvoc,298
2018-08-10 12:39:32,co2eq,916,tvoc,304
2018-08-10 12:39:33,co2eq,912,tvoc,307
2018-08-10 12:39:34,co2eq,924,tvoc,304
2018-08-10 12:39:35,co2eq,929,tvoc,304
2018-08-10 12:39:37,co2eq,913,tvoc,304
2018-08-10 12:39:38,co2eq,923,tvoc,302
2018-08-10 12:39:39,co2eq,910,tvoc,307
2018-08-10 12:39:40,co2eq,914,tvoc,311
2018-08-10 12:39:42,co2eq,908,tvoc,305
2018-08-10 12:39:43,co2eq,918,tvoc,310
2018-08-10 12:39:44,co2eq,913,tvoc,298
2018-08-10 12:39:45,co2eq,920,tvoc,317
2018-08-10 12:39:47,co2eq,928,tvoc,300
2018-08-10 12:39:48,co2eq,930,tvoc,300
2018-08-10 12:39:49,co2eq,928,tvoc,306
2018-08-10 12:39:50,co2eq,933,tvoc,306
2018-08-10 12:39:52,co2eq,923,tvoc,304
2018-08-10 12:39:53,co2eq,919,tvoc,308
2018-08-10 12:39:54,co2eq,916,tvoc,304
2018-08-10 12:39:55,co2eq,929,tvoc,302
2018-08-10 12:39:57,co2eq,925,tvoc,307
2018-08-10 12:39:58,co2eq,929,tvoc,298
2018-08-10 12:39:59,co2eq,920,tvoc,310
2018-08-10 12:40:00,co2eq,909,tvoc,303
2018-08-10 12:40:02,co2eq,920,tvoc,307
2018-08-10 12:40:03,co2eq,916,tvoc,300
2018-08-10 12:40:04,co2eq,917,tvoc,295
2018-08-10 12:40:05,co2eq,922,tvoc,298
2018-08-10 12:40:07,co2eq,921,tvoc,303
2018-08-10 12:40:08,co2eq,919,tvoc,295
2018-08-10 12:40:09,co2eq,923,tvoc,303
2018-08-10 12:40:10,co2eq,913,tvoc,300
2018-08-10 12:40:11,co2eq,921,tvoc,314
2018-08-10 12:40:13,co2eq,915,tvoc,309
2018-08-10 12:40:14,co2eq,916,tvoc,307
2018-08-10 12:40:15,co2eq,922,tvoc,300
2018-08-10 12:40:16,co2eq,920,tvoc,309
2018-08-10 12:40:18,co2eq,912,tvoc,295
2018-08-10 12:40:19,co2eq,920,tvoc,306
2018-08-10 12:40:20,co2eq,913,tvoc,302
2018-08-10 12:40:21,co2eq,924,tvoc,306
2018-08-10 12:40:23,co2eq,920,tvoc,305
2018-08-10 12:40:24,co2eq,919,tvoc,299
2018-08-10 12:40:25,co2eq,920,tvoc,307
2018-08-10 12:40:26,co2eq,920,tvoc,299
2018-08-10 12:40:28,co2eq,922,tvoc,308
2018-08-10 12:40:29,co2eq,920,tvoc,307
2018-08-10 12:40:30,co2eq,918,tvoc,300
2018-08-10 12:40:31,co2eq,918,tvoc,306
2018-08-10 12:40:33,co2eq,926,tvoc,305
2018-08-10 12:40:34,co2eq,915,tvoc,307
2018-08-10 12:40:35,co2eq,920,tvoc,299
2018-08-10 12:40:36,co2eq,910,tvoc,300
2018-08-10 12:40:38,co2eq,926,tvoc,303
2018-08-10 12:40:39,co2eq,922,tvoc,305
2018-08-10 12:40:40,co2eq,906,tvoc,299
2018-08-10 12:40:41,co2eq,911,tvoc,313
2018-08-10 12:40:43,co2eq,916,tvoc,302
2018-08-10 12:40:44,co2eq,924,tvoc,314
2018-08-10 12:40:45,co2eq,918,tvoc,308
2018-08-10 12:40:46,co2eq,913,tvoc,308
2018-08-10 12:40:48,co2eq,916,tvoc,306
2018-08-10 12:40:49,co2eq,911,tvoc,299
2018-08-10 12:40:50,co2eq,918,tvoc,301
2018-08-10 12:40:51,co2eq,918,tvoc,304
2018-08-10 12:40:53,co2eq,920,tvoc,307
2018-08-10 12:40:54,co2eq,908,tvoc,301
2018-08-10 12:40:55,co2eq,924,tvoc,299
2018-08-10 12:40:56,co2eq,919,tvoc,307
2018-08-10 12:40:58,co2eq,924,tvoc,308
2018-08-10 12:40:59,co2eq,917,tvoc,303
2018-08-10 12:41:00,co2eq,920,tvoc,302
2018-08-10 12:41:01,co2eq,920,tvoc,302
2018-08-10 12:41:03,co2eq,914,tvoc,301
2018-08-10 12:41:04,co2eq,917,tvoc,304
2018-08-10 12:41:05,co2eq,913,tvoc,305
2018-08-10 12:41:06,co2eq,915,tvoc,297
2018-08-10 12:41:08,co2eq,915,tvoc,297
2018-08-10 12:41:09,co2eq,926,tvoc,307
2018-08-10 12:41:10,co2eq,925,tvoc,316
2018-08-10 12:41:11,co2eq,924,tvoc,308
2018-08-10 12:41:13,co2eq,922,tvoc,306
2018-08-10 12:41:14,co2eq,904,tvoc,301
2018-08-10 12:41:15,co2eq,922,tvoc,302
2018-08-10 12:41:16,co2eq,921,tvoc,301
2018-08-10 12:41:18,co2eq,924,tvoc,306
2018-08-10 12:41:19,co2eq,922,tvoc,306
2018-08-10 12:41:20,co2eq,925,tvoc,303
2018-08-10 12:41:21,co2eq,922,tvoc,300
2018-08-10 12:41:23,co2eq,917,tvoc,305
2018-08-10 12:41:24,co2eq,931,tvoc,303
2018-08-10 12:41:25,co2eq,924,tvoc,310
2018-08-10 12:41:26,co2eq,916,tvoc,303
2018-08-10 12:41:28,co2eq,913,tvoc,301
2018-08-10 12:41:29,co2eq,925,tvoc,309
2018-08-10 12:41:30,co2eq,916,tvoc,301
2018-08-10 12:41:31,co2eq,920,tvoc,298
2018-08-10 12:41:33,co2eq,918,tvoc,300
2018-08-10 12:41:34,co2eq,934,tvoc,308
2018-08-10 12:41:35,co2eq,925,tvoc,305
2018-08-10 12:41:36,co2eq,916,tvoc,299
2018-08-10 12:41:38,co2eq,912,tvoc,304
2018-08-10 12:41:39,co2eq,918,tvoc,309
2018-08-10 12:41:40,co2eq,924,tvoc,304
2018-08-10 12:41:41,co2eq,916,tvoc,302
2018-08-10 12:41:43,co2eq,927,tvoc,308
2018-08-10 12:41:44,co2eq,919,tvoc,308
2018-08-10 12:41:45,co2eq,926,tvoc,308
2018-08-10 12:41:46,co2eq,929,tvoc,303
2018-08-10 12:41:48,co2eq,918,tvoc,306
2018-08-10 12:41:49,co2eq,923,tvoc,310
2018-08-10 12:41:50,co2eq,912,tvoc,302
2018-08-10 12:41:51,co2eq,924,tvoc,301
2018-08-10 12:41:53,co2eq,929,tvoc,308
2018-08-10 12:41:54,co2eq,918,tvoc,313
2018-08-10 12:41:55,co2eq,924,tvoc,298
2018-08-10 12:41:56,co2eq,927,tvoc,314
2018-08-10 12:41:58,co2eq,913,tvoc,311
2018-08-10 12:41:59,co2eq,915,tvoc,308
2018-08-10 12:42:00,co2eq,915,tvoc,306
2018-08-10 12:42:01,co2eq,915,tvoc,302
2018-08-10 12:42:03,co2eq,915,tvoc,308
2018-08-10 12:42:04,co2eq,918,tvoc,303
2018-08-10 12:42:05,co2eq,927,tvoc,299
2018-08-10 12:42:06,co2eq,929,tvoc,303
2018-08-10 12:42:08,co2eq,936,tvoc,307
2018-08-10 12:42:09,co2eq,930,tvoc,305
2018-08-10 12:42:10,co2eq,934,tvoc,300
2018-08-10 12:42:11,co2eq,929,tvoc,304
2018-08-10 12:42:12,co2eq,923,tvoc,297
2018-08-10 12:42:14,co2eq,931,tvoc,304
2018-08-10 12:42:15,co2eq,929,tvoc,299
2018-08-10 12:42:16,co2eq,938,tvoc,305
2018-08-10 12:42:18,co2eq,929,tvoc,306
2018-08-10 12:42:19,co2eq,924,tvoc,304
2018-08-10 12:42:20,co2eq,929,tvoc,300
2018-08-10 12:42:21,co2eq,929,tvoc,301
2018-08-10 12:42:22,co2eq,928,tvoc,303
2018-08-10 12:42:24,co2eq,935,tvoc,306
2018-08-10 12:42:25,co2eq,936,tvoc,300
2018-08-10 12:42:26,co2eq,927,tvoc,304
2018-08-10 12:42:27,co2eq,926,tvoc,300
2018-08-10 12:42:29,co2eq,934,tvoc,307
2018-08-10 12:42:30,co2eq,937,tvoc,299
2018-08-10 12:42:31,co2eq,936,tvoc,306
2018-08-10 12:42:32,co2eq,940,tvoc,306
2018-08-10 12:42:34,co2eq,925,tvoc,300
2018-08-10 12:42:35,co2eq,923,tvoc,306
2018-08-10 12:42:36,co2eq,927,tvoc,303
2018-08-10 12:42:37,co2eq,931,tvoc,304
2018-08-10 12:42:39,co2eq,927,tvoc,298
2018-08-10 12:42:40,co2eq,936,tvoc,302
2018-08-10 12:42:41,co2eq,931,tvoc,309
2018-08-10 12:42:42,co2eq,941,tvoc,305
2018-08-10 12:42:44,co2eq,930,tvoc,309
2018-08-10 12:42:45,co2eq,934,tvoc,311
2018-08-10 12:42:46,co2eq,920,tvoc,311
2018-08-10 12:42:47,co2eq,927,tvoc,305
2018-08-10 12:42:49,co2eq,934,tvoc,311
2018-08-10 12:42:50,co2eq,935,tvoc,304
2018-08-10 12:42:51,co2eq,925,tvoc,310
2018-08-10 12:42:52,co2eq,928,tvoc,314
2018-08-10 12:42:54,co2eq,936,tvoc,303
2018-08-10 12:42:55,co2eq,932,tvoc,308
2018-08-10 12:42:56,co2eq,925,tvoc,302
2018-08-10 12:42:57,co2eq,925,tvoc,306
2018-08-10 12:42:59,co2eq,925,tvoc,306
2018-08-10 12:43:00,co2eq,927,tvoc,301
2018-08-10 12:43:01,co2eq,936,tvoc,308
2018-08-10 12:43:02,co2eq,934,tvoc,308
2018-08-10 12:43:04,co2eq,922,tvoc,314
2018-08-10 12:43:05,co2eq,921,tvoc,305
2018-08-10 12:43:06,co2eq,938,tvoc,306
2018-08-10 12:43:07,co2eq,929,tvoc,309
2018-08-10 12:43:09,co2eq,944,tvoc,303
2018-08-10 12:43:10,co2eq,927,tvoc,300
2018-08-10 12:43:11,co2eq,927,tvoc,307
2018-08-10 12:43:12,co2eq,930,tvoc,308
2018-08-10 12:43:14,co2eq,943,tvoc,315
2018-08-10 12:43:15,co2eq,929,tvoc,312
2018-08-10 12:43:16,co2eq,922,tvoc,305
2018-08-10 12:43:17,co2eq,934,tvoc,304
2018-08-10 12:43:19,co2eq,939,tvoc,311
2018-08-10 12:43:20,co2eq,927,tvoc,310
2018-08-10 12:43:21,co2eq,931,tvoc,308
2018-08-10 12:43:22,co2eq,927,tvoc,311
2018-08-10 12:43:24,co2eq,921,tvoc,314
2018-08-10 12:43:25,co2eq,940,tvoc,310
2018-08-10 12:43:26,co2eq,927,tvoc,309
2018-08-10 12:43:27,co2eq,924,tvoc,308
2018-08-10 12:43:29,co2eq,928,tvoc,308
2018-08-10 12:43:30,co2eq,926,tvoc,307
2018-08-10 12:43:31,co2eq,922,tvoc,306
2018-08-10 12:43:32,co2eq,929,tvoc,309
2018-08-10 12:43:34,co2eq,934,tvoc,312
2018-08-10 12:43:35,co2eq,926,tvoc,307
2018-08-10 12:43:36,co2eq,931,tvoc,304
2018-08-10 12:43:37,co2eq,943,tvoc,315
2018-08-10 12:43:39,co2eq,926,tvoc,311
2018-08-10 12:43:40,co2eq,919,tvoc,311
2018-08-10 12:43:41,co2eq,921,tvoc,307
2018-08-10 12:43:42,co2eq,931,tvoc,305
2018-08-10 12:43:44,co2eq,936,tvoc,314
2018-08-10 12:43:45,co2eq,939,tvoc,307
2018-08-10 12:43:46,co2eq,937,tvoc,307
2018-08-10 12:43:47,co2eq,938,tvoc,301
2018-08-10 12:43:49,co2eq,940,tvoc,320
2018-08-10 12:43:50,co2eq,934,tvoc,299
2018-08-10 12:43:51,co2eq,929,tvoc,320
2018-08-10 12:43:52,co2eq,933,tvoc,308
2018-08-10 12:43:54,co2eq,923,tvoc,309
2018-08-10 12:43:55,co2eq,922,tvoc,314
